review_id,target
181697,0
181699,0
181705,0
181707,0
181712,0
181716,0
181717,0
181718,0
181721,0
181724,0
181740,0
181741,0
181743,0
181744,0
181747,0
181749,0
181750,0
181752,0
181763,0
181769,0
181780,0
181781,0
181782,0
181786,0
181795,0
181802,0
181803,0
181804,0
181809,0
181813,0
181815,0
181822,0
181824,0
181830,0
181841,0
181842,0
181843,0
181849,0
181850,0
181851,0
181852,0
181863,0
181864,0
181866,0
181870,0
181871,0
181873,0
181874,0
181877,0
181879,0
181880,0
181886,0
181887,0
181890,0
181892,0
181896,0
181899,0
181900,0
181907,0
181915,0
181917,0
181925,0
181928,0
181936,0
181937,0
181941,0
181948,0
181949,0
181952,0
181953,0
181955,0
181963,0
181964,0
181969,0
181975,0
181976,0
181977,0
181980,0
181986,0
181987,0
181989,0
181990,0
181994,0
181997,0
182003,0
182006,0
182009,0
182023,0
182029,0
182031,0
182032,0
182035,0
182037,0
182038,0
182046,0
182054,0
182056,0
182067,0
182068,0
182072,0
182073,0
182076,0
182077,0
182078,0
182079,0
182081,0
182082,0
182085,0
182093,0
182094,0
182097,0
182098,0
182102,0
182106,0
182107,0
182110,0
182111,0
182113,0
182118,0
182119,0
182120,0
182123,0
182127,0
182131,0
182133,0
182136,0
182141,0
182143,0
182145,0
182149,0
182155,0
182156,0
182158,0
182163,0
182165,0
182167,0
182168,0
182180,0
182183,0
182186,0
182187,0
182195,0
182200,0
182204,0
182208,0
182209,0
182217,0
182222,0
182223,0
182224,0
182226,0
182228,0
182235,0
182249,0
182254,0
182260,0
182269,0
182270,0
182274,0
182281,0
182282,0
182283,0
182286,0
182287,0
182288,0
182290,0
182292,0
182293,0
182296,0
182305,0
182307,0
182308,0
182309,0
182313,0
182316,0
182323,0
182327,0
182331,0
182336,0
182337,0
182340,0
182341,0
182342,0
182344,0
182346,0
182348,0
182350,0
182351,0
182353,0
182355,0
182370,0
182375,0
182378,0
182383,0
182385,0
182386,0
182392,0
182395,0
182398,0
182400,0
182402,0
182405,0
182411,0
182412,0
182414,0
182416,0
182421,0
182427,0
182430,0
182432,0
182435,0
182438,0
182440,0
182444,0
182448,0
182455,0
182460,0
182465,0
182466,0
182469,0
182470,0
182471,0
182475,0
182484,0
182486,0
182488,0
182489,0
182490,0
182494,0
182495,0
182501,0
182502,0
182503,0
182508,0
182509,0
182510,0
182515,0
182516,0
182518,0
182524,0
182528,0
182529,0
182536,0
182538,0
182539,0
182543,0
182551,0
182574,0
182580,0
182581,0
182584,0
182585,0
182587,0
182589,0
182591,0
182597,0
182601,0
182602,0
182604,0
182611,0
182613,0
182614,0
182615,0
182624,0
182629,0
182631,0
182635,0
182636,0
182638,0
182641,0
182642,0
182654,0
182656,0
182666,0
182670,0
182679,0
182680,0
182684,0
182685,0
182687,0
182700,0
182702,0
182706,0
182710,0
182713,0
182714,0
182717,0
182720,0
182723,0
182725,0
182728,0
182729,0
182733,0
182734,0
182738,0
182739,0
182740,0
182742,0
182744,0
182745,0
182749,0
182750,0
182756,0
182757,0
182758,0
182774,0
182777,0
182783,0
182784,0
182785,0
182786,0
182795,0
182800,0
182809,0
182814,0
182818,0
182826,0
182830,0
182831,0
182833,0
182835,0
182836,0
182837,0
182840,0
182843,0
182844,0
182847,0
182850,0
182851,0
182854,0
182857,0
182862,0
182864,0
182865,0
182867,0
182875,0
182878,0
182883,0
182887,0
182889,0
182893,0
182899,0
182905,0
182907,0
182909,0
182916,0
182920,0
182922,0
182932,0
182938,0
182940,0
182942,0
182949,0
182950,0
182951,0
182952,0
182954,0
182958,0
182966,0
182969,0
182972,0
182973,0
182974,0
182975,0
182980,0
182985,0
182991,0
183000,0
183009,0
183013,0
183014,0
183024,0
183028,0
183031,0
183056,0
183057,0
183059,0
183061,0
183069,0
183070,0
183071,0
183073,0
183078,0
183079,0
183086,0
183088,0
183092,0
183096,0
183101,0
183111,0
183114,0
183131,0
183145,0
183147,0
183153,0
183157,0
183162,0
183166,0
183169,0
183180,0
183182,0
183194,0
183205,0
183207,0
183208,0
183214,0
183217,0
183225,0
183226,0
183235,0
183239,0
183242,0
183243,0
183245,0
183247,0
183248,0
183251,0
183255,0
183259,0
183260,0
183261,0
183266,0
183269,0
183270,0
183275,0
183278,0
183280,0
183281,0
183290,0
183294,0
183295,0
183297,0
183299,0
183301,0
183302,0
183308,0
183312,0
183316,0
183317,0
183322,0
183325,0
183328,0
183335,0
183338,0
183340,0
183343,0
183347,0
183352,0
183354,0
183365,0
183366,0
183367,0
183369,0
183372,0
183373,0
183374,0
183377,0
183382,0
183384,0
183403,0
183404,0
183405,0
183406,0
183412,0
183415,0
183424,0
183425,0
183428,0
183431,0
183433,0
183434,0
183442,0
183444,0
183450,0
183452,0
183463,0
183468,0
183476,0
183482,0
183484,0
183486,0
183488,0
183490,0
183493,0
183498,0
183500,0
183501,0
183503,0
183506,0
183508,0
183509,0
183510,0
183514,0
183518,0
183522,0
183524,0
183525,0
183527,0
183532,0
183541,0
183544,0
183545,0
183550,0
183562,0
183563,0
183564,0
183570,0
183571,0
183577,0
183578,0
183579,0
183586,0
183591,0
183592,0
183594,0
183595,0
183598,0
183600,0
183601,0
183602,0
183605,0
183610,0
183615,0
183618,0
183620,0
183623,0
183637,0
183638,0
183639,0
183641,0
183649,0
183652,0
183661,0
183662,0
183672,0
183673,0
183680,0
183688,0
183691,0
183695,0
183696,0
183704,0
183708,0
183709,0
183714,0
183720,0
183722,0
183727,0
183735,0
183736,0
183746,0
183755,0
183765,0
183766,0
183770,0
183777,0
183778,0
183783,0
183784,0
183785,0
183788,0
183789,0
183794,0
183803,0
183804,0
183806,0
183810,0
183813,0
183829,0
183833,0
183834,0
183837,0
183838,0
183842,0
183846,0
183847,0
183855,0
183860,0
183861,0
183867,0
183871,0
183872,0
183873,0
183875,0
183877,0
183879,0
183880,0
183881,0
183901,0
183909,0
183910,0
183912,0
183915,0
183917,0
183920,0
183923,0
183931,0
183939,0
183949,0
183960,0
183962,0
183971,0
183975,0
183977,0
183978,0
183982,0
183983,0
183984,0
183985,0
183992,0
183993,0
183999,0
184003,0
184005,0
184006,0
184009,0
184012,0
184013,0
184018,0
184020,0
184028,0
184029,0
184033,0
184047,0
184048,0
184050,0
184052,0
184055,0
184056,0
184064,0
184066,0
184067,0
184071,0
184073,0
184075,0
184079,0
184081,0
184088,0
184089,0
184093,0
184103,0
184105,0
184108,0
184115,0
184119,0
184123,0
184128,0
184132,0
184133,0
184142,0
184144,0
184146,0
184148,0
184158,0
184167,0
184171,0
184177,0
184178,0
184185,0
184186,0
184188,0
184189,0
184193,0
184197,0
184199,0
184206,0
184208,0
184209,0
184214,0
184216,0
184217,0
184222,0
184223,0
184228,0
184234,0
184240,0
184256,0
184257,0
184265,0
184269,0
184272,0
184273,0
184279,0
184285,0
184288,0
184292,0
184297,0
184299,0
184301,0
184305,0
184306,0
184307,0
184308,0
184309,0
184310,0
184315,0
184317,0
184326,0
184332,0
184337,0
184338,0
184341,0
184343,0
184354,0
184355,0
184356,0
184360,0
184362,0
184364,0
184365,0
184367,0
184377,0
184380,0
184381,0
184387,0
184390,0
184394,0
184396,0
184397,0
184399,0
184402,0
184409,0
184420,0
184423,0
184426,0
184427,0
184433,0
184441,0
184442,0
184443,0
184445,0
184447,0
184451,0
184452,0
184460,0
184463,0
184468,0
184475,0
184478,0
184486,0
184488,0
184489,0
184490,0
184499,0
184512,0
184513,0
184518,0
184519,0
184529,0
184531,0
184536,0
184546,0
184547,0
184551,0
184552,0
184559,0
184562,0
184568,0
184580,0
184584,0
184590,0
184591,0
184592,0
184594,0
184602,0
184608,0
184611,0
184615,0
184616,0
184617,0
184619,0
184628,0
184629,0
184630,0
184631,0
184633,0
184636,0
184637,0
184638,0
184641,0
184643,0
184644,0
184646,0
184660,0
184667,0
184675,0
184682,0
184689,0
184694,0
184702,0
184703,0
184712,0
184713,0
184714,0
184720,0
184721,0
184723,0
184727,0
184731,0
184734,0
184736,0
184737,0
184738,0
184745,0
184747,0
184763,0
184767,0
184770,0
184771,0
184774,0
184782,0
184786,0
184788,0
184790,0
184793,0
184797,0
184798,0
184806,0
184812,0
184816,0
184819,0
184822,0
184828,0
184831,0
184832,0
184839,0
184842,0
184844,0
184845,0
184847,0
184855,0
184857,0
184858,0
184870,0
184874,0
184875,0
184878,0
184881,0
184884,0
184887,0
184890,0
184894,0
184895,0
184899,0
184907,0
184914,0
184917,0
184921,0
184922,0
184931,0
184944,0
184945,0
184946,0
184948,0
184954,0
184956,0
184958,0
184964,0
184965,0
184966,0
184970,0
184978,0
184983,0
184987,0
184995,0
184997,0
185004,0
185006,0
185007,0
185008,0
185016,0
185028,0
185030,0
185051,0
185052,0
185055,0
185058,0
185060,0
185061,0
185063,0
185070,0
185075,0
185078,0
185080,0
185083,0
185109,0
185111,0
185114,0
185117,0
185127,0
185143,0
185147,0
185153,0
185157,0
185159,0
185162,0
185172,0
185177,0
185178,0
185189,0
185194,0
185195,0
185198,0
185205,0
185210,0
185216,0
185217,0
185222,0
185230,0
185232,0
185241,0
185248,0
185251,0
185257,0
185260,0
185263,0
185264,0
185266,0
185269,0
185273,0
185277,0
185279,0
185287,0
185290,0
185306,0
185313,0
185317,0
185318,0
185323,0
185337,0
185345,0
185347,0
185351,0
185352,0
185358,0
185359,0
185361,0
185365,0
185366,0
185371,0
185374,0
185376,0
185378,0
185379,0
185386,0
185392,0
185395,0
185396,0
185399,0
185400,0
185401,0
185402,0
185405,0
185408,0
185409,0
185411,0
185414,0
185416,0
185421,0
185422,0
185424,0
185427,0
185429,0
185436,0
185441,0
185444,0
185447,0
185451,0
185454,0
185456,0
185458,0
185459,0
185463,0
185464,0
185467,0
185475,0
185477,0
185484,0
185488,0
185489,0
185490,0
185492,0
185498,0
185499,0
185508,0
185509,0
185510,0
185512,0
185514,0
185515,0
185516,0
185532,0
185534,0
185538,0
185540,0
185551,0
185553,0
185555,0
185566,0
185567,0
185569,0
185570,0
185576,0
185584,0
185585,0
185597,0
185607,0
185609,0
185610,0
185612,0
185617,0
185619,0
185622,0
185631,0
185632,0
185633,0
185634,0
185637,0
185640,0
185642,0
185643,0
185645,0
185654,0
185656,0
185674,0
185676,0
185677,0
185682,0
185684,0
185685,0
185688,0
185689,0
185694,0
185695,0
185704,0
185708,0
185716,0
185717,0
185721,0
185722,0
185725,0
185733,0
185734,0
185736,0
185746,0
185755,0
185764,0
185773,0
185776,0
185779,0
185783,0
185786,0
185789,0
185790,0
185792,0
185800,0
185801,0
185808,0
185810,0
185811,0
185815,0
185819,0
185829,0
185834,0
185835,0
185836,0
185840,0
185841,0
185843,0
185850,0
185858,0
185860,0
185863,0
185867,0
185868,0
185869,0
185872,0
185873,0
185876,0
185878,0
185879,0
185881,0
185882,0
185894,0
185897,0
185898,0
185899,0
185901,0
185910,0
185914,0
185916,0
185917,0
185931,0
185935,0
185936,0
185937,0
185938,0
185941,0
185945,0
185947,0
185948,0
185949,0
185957,0
185961,0
185962,0
185963,0
185964,0
185970,0
185972,0
185982,0
185984,0
185989,0
185991,0
185992,0
185997,0
186000,0
186007,0
186009,0
186012,0
186020,0
186022,0
186031,0
186034,0
186040,0
186041,0
186048,0
186050,0
186058,0
186062,0
186065,0
186068,0
186072,0
186076,0
186080,0
186086,0
186092,0
186106,0
186110,0
186111,0
186112,0
186123,0
186129,0
186140,0
186143,0
186157,0
186159,0
186165,0
186168,0
186169,0
186171,0
186174,0
186175,0
186178,0
186182,0
186185,0
186186,0
186188,0
186189,0
186190,0
186191,0
186192,0
186203,0
186204,0
186206,0
186216,0
186228,0
186229,0
186232,0
186235,0
186242,0
186243,0
186244,0
186247,0
186258,0
186268,0
186273,0
186276,0
186288,0
186289,0
186298,0
186308,0
186309,0
186310,0
186316,0
186321,0
186322,0
186327,0
186335,0
186338,0
186343,0
186345,0
186352,0
186364,0
186365,0
186366,0
186367,0
186373,0
186383,0
186385,0
186386,0
186389,0
186390,0
186391,0
186400,0
186401,0
186406,0
186413,0
186415,0
186417,0
186418,0
186419,0
186421,0
186426,0
186427,0
186435,0
186436,0
186438,0
186442,0
186443,0
186447,0
186448,0
186449,0
186450,0
186466,0
186476,0
186477,0
186478,0
186481,0
186483,0
186486,0
186488,0
186491,0
186493,0
186494,0
186498,0
186503,0
186506,0
186507,0
186517,0
186519,0
186522,0
186526,0
186528,0
186531,0
186535,0
186538,0
186542,0
186544,0
186545,0
186546,0
186550,0
186551,0
186554,0
186559,0
186561,0
186563,0
186585,0
186587,0
186598,0
186605,0
186606,0
186609,0
186611,0
186612,0
186616,0
186622,0
186631,0
186636,0
186637,0
186644,0
186649,0
186650,0
186652,0
186655,0
186657,0
186659,0
186664,0
186665,0
186666,0
186669,0
186670,0
186671,0
186673,0
186679,0
186680,0
186681,0
186685,0
186688,0
186691,0
186694,0
186705,0
186712,0
186713,0
186719,0
186721,0
186727,0
186730,0
186732,0
186736,0
186740,0
186742,0
186743,0
186744,0
186746,0
186752,0
186755,0
186758,0
186762,0
186765,0
186766,0
186773,0
186778,0
186779,0
186780,0
186781,0
186787,0
186791,0
186797,0
186809,0
186810,0
186812,0
186817,0
186822,0
186823,0
186825,0
186826,0
186832,0
186835,0
186837,0
186854,0
186860,0
186870,0
186871,0
186872,0
186873,0
186877,0
186880,0
186882,0
186883,0
186887,0
186894,0
186901,0
186906,0
186912,0
186918,0
186919,0
186920,0
186922,0
186923,0
186925,0
186926,0
186928,0
186930,0
186933,0
186935,0
186952,0
186954,0
186961,0
186963,0
186973,0
186975,0
186979,0
186981,0
186985,0
186992,0
186999,0
187003,0
187006,0
187008,0
187015,0
187019,0
187026,0
187029,0
187030,0
187032,0
187034,0
187036,0
187037,0
187039,0
187045,0
187051,0
187053,0
187057,0
187059,0
187060,0
187066,0
187072,0
187078,0
187081,0
187084,0
187089,0
187094,0
187095,0
187096,0
187100,0
187108,0
187109,0
187117,0
187118,0
187119,0
187120,0
187125,0
187127,0
187131,0
187133,0
187136,0
187137,0
187140,0
187144,0
187145,0
187149,0
187150,0
187154,0
187156,0
187158,0
187159,0
187167,0
187172,0
187191,0
187198,0
187199,0
187202,0
187203,0
187205,0
187206,0
187213,0
187214,0
187216,0
187217,0
187218,0
187220,0
187221,0
187222,0
187230,0
187233,0
187234,0
187239,0
187242,0
187244,0
187248,0
187252,0
187264,0
187270,0
187275,0
187279,0
187280,0
187283,0
187289,0
187294,0
187297,0
187300,0
187302,0
187304,0
187307,0
187312,0
187318,0
187326,0
187330,0
187331,0
187335,0
187337,0
187343,0
187349,0
187355,0
187359,0
187362,0
187366,0
187368,0
187375,0
187376,0
187379,0
187385,0
187386,0
187390,0
187392,0
187396,0
187402,0
187404,0
187406,0
187408,0
187409,0
187416,0
187418,0
187420,0
187421,0
187425,0
187427,0
187429,0
187432,0
187437,0
187443,0
187444,0
187448,0
187450,0
187452,0
187455,0
187456,0
187458,0
187459,0
187461,0
187463,0
187464,0
187466,0
187474,0
187475,0
187484,0
187485,0
187486,0
187488,0
187489,0
187490,0
187491,0
187495,0
187499,0
187503,0
187504,0
187512,0
187514,0
187519,0
187520,0
187530,0
187538,0
187539,0
187547,0
187560,0
187565,0
187568,0
187569,0
187575,0
187577,0
187586,0
187591,0
187599,0
187604,0
187605,0
187609,0
187622,0
187624,0
187628,0
187639,0
187640,0
187642,0
187645,0
187650,0
187652,0
187653,0
187654,0
187655,0
187661,0
187666,0
187667,0
187673,0
187675,0
187681,0
187687,0
187688,0
187690,0
187696,0
187705,0
187708,0
187718,0
187722,0
187724,0
187726,0
187732,0
187733,0
187735,0
187737,0
187738,0
187739,0
187743,0
187750,0
187753,0
187761,0
187763,0
187764,0
187773,0
187787,0
187792,0
187794,0
187796,0
187799,0
187801,0
187803,0
187807,0
187809,0
187810,0
187822,0
187827,0
187832,0
187840,0
187844,0
187849,0
187850,0
187856,0
187862,0
187864,0
187865,0
187868,0
187870,0
187875,0
187876,0
187881,0
187888,0
187890,0
187901,0
187903,0
187905,0
187913,0
187914,0
187919,0
187920,0
187923,0
187926,0
187928,0
187932,0
187938,0
187941,0
187943,0
187951,0
187952,0
187960,0
187962,0
187968,0
187970,0
187971,0
187974,0
187975,0
187978,0
187982,0
187984,0
187985,0
187987,0
187990,0
187997,0
188000,0
188004,0
188005,0
188011,0
188013,0
188019,0
188021,0
188022,0
188023,0
188026,0
188027,0
188031,0
188041,0
188051,0
188052,0
188058,0
188065,0
188067,0
188069,0
188070,0
188077,0
188078,0
188080,0
188082,0
188084,0
188090,0
188096,0
188100,0
188101,0
188102,0
188106,0
188109,0
188110,0
188111,0
188117,0
188118,0
188119,0
188129,0
188130,0
188133,0
188135,0
188137,0
188138,0
188142,0
188146,0
188156,0
188157,0
188162,0
188164,0
188169,0
188171,0
188182,0
188183,0
188184,0
188188,0
188189,0
188194,0
188200,0
188201,0
188204,0
188214,0
188217,0
188218,0
188219,0
188223,0
188224,0
188226,0
188229,0
188232,0
188238,0
188243,0
188245,0
188253,0
188258,0
188264,0
188268,0
188276,0
188280,0
188281,0
188285,0
188288,0
188290,0
188293,0
188294,0
188297,0
188302,0
188306,0
188310,0
188311,0
188330,0
188336,0
188339,0
188341,0
188344,0
188348,0
188349,0
188351,0
188354,0
188360,0
188363,0
188366,0
188367,0
188372,0
188378,0
188380,0
188381,0
188383,0
188384,0
188386,0
188391,0
188393,0
188396,0
188399,0
188400,0
188403,0
188412,0
188414,0
188415,0
188419,0
188421,0
188429,0
188430,0
188433,0
188448,0
188449,0
188453,0
188454,0
188455,0
188461,0
188471,0
188472,0
188478,0
188484,0
188489,0
188494,0
188498,0
188504,0
188506,0
188511,0
188513,0
188514,0
188532,0
188536,0
188538,0
188545,0
188550,0
188556,0
188560,0
188561,0
188565,0
188572,0
188574,0
188578,0
188587,0
188593,0
188596,0
188597,0
188598,0
188603,0
188612,0
188613,0
188620,0
188623,0
188625,0
188626,0
188627,0
188630,0
188633,0
188640,0
188642,0
188650,0
188651,0
188660,0
188662,0
188667,0
188678,0
188685,0
188687,0
188695,0
188698,0
188702,0
188704,0
188705,0
188706,0
188709,0
188710,0
188715,0
188717,0
188718,0
188730,0
188736,0
188737,0
188741,0
188744,0
188750,0
188752,0
188759,0
188760,0
188772,0
188777,0
188791,0
188792,0
188794,0
188799,0
188807,0
188810,0
188815,0
188816,0
188824,0
188826,0
188837,0
188838,0
188839,0
188851,0
188856,0
188860,0
188862,0
188867,0
188869,0
188874,0
188879,0
188880,0
188885,0
188887,0
188895,0
188897,0
188904,0
188907,0
188909,0
188911,0
188913,0
188915,0
188920,0
188921,0
188927,0
188928,0
188929,0
188932,0
188935,0
188946,0
188953,0
188965,0
188966,0
188971,0
188972,0
188979,0
188982,0
188997,0
189000,0
189011,0
189016,0
189020,0
189022,0
189025,0
189028,0
189031,0
189034,0
189047,0
189054,0
189055,0
189058,0
189060,0
189069,0
189070,0
189071,0
189073,0
189078,0
189083,0
189086,0
189088,0
189095,0
189098,0
189101,0
189103,0
189106,0
189111,0
189112,0
189113,0
189115,0
189118,0
189120,0
189122,0
189125,0
189129,0
189144,0
189148,0
189149,0
189152,0
189163,0
189165,0
189166,0
189167,0
189170,0
189175,0
189183,0
189186,0
189188,0
189195,0
189197,0
189198,0
189199,0
189201,0
189203,0
189210,0
189212,0
189218,0
189221,0
189222,0
189223,0
189225,0
189228,0
189229,0
189234,0
189237,0
189239,0
189245,0
189246,0
189249,0
189251,0
189252,0
189254,0
189256,0
189267,0
189270,0
189271,0
189272,0
189276,0
189277,0
189279,0
189281,0
189283,0
189285,0
189298,0
189307,0
189310,0
189313,0
189315,0
189320,0
189321,0
189323,0
189324,0
189327,0
189329,0
189332,0
189335,0
189338,0
189343,0
189347,0
189348,0
189350,0
189353,0
189356,0
189359,0
189378,0
189380,0
189381,0
189387,0
189388,0
189399,0
189414,0
189415,0
189416,0
189420,0
189422,0
189426,0
189427,0
189430,0
189431,0
189433,0
189435,0
189436,0
189438,0
189441,0
189442,0
189443,0
189448,0
189455,0
189457,0
189458,0
189459,0
189460,0
189462,0
189497,0
189498,0
189500,0
189501,0
189506,0
189514,0
189518,0
189519,0
189521,0
189523,0
189525,0
189526,0
189528,0
189530,0
189538,0
189540,0
189543,0
189549,0
189550,0
189561,0
189564,0
189566,0
189570,0
189577,0
189580,0
189588,0
189590,0
189594,0
189598,0
189604,0
189610,0
189611,0
189615,0
189622,0
189623,0
189624,0
189626,0
189628,0
189629,0
189634,0
189635,0
189638,0
189640,0
189658,0
189667,0
189672,0
189676,0
189683,0
189690,0
189691,0
189697,0
189698,0
189700,0
189701,0
189706,0
189709,0
189714,0
189720,0
189729,0
189734,0
189741,0
189744,0
189751,0
189754,0
189758,0
189765,0
189766,0
189772,0
189778,0
189781,0
189783,0
189787,0
189790,0
189791,0
189792,0
189797,0
189798,0
189803,0
189805,0
189806,0
189809,0
189812,0
189813,0
189819,0
189823,0
189828,0
189833,0
189837,0
189848,0
189850,0
189855,0
189860,0
189861,0
189875,0
189882,0
189884,0
189887,0
189902,0
189903,0
189904,0
189906,0
189909,0
189919,0
189920,0
189921,0
189925,0
189936,0
189937,0
189938,0
189940,0
189941,0
189942,0
189943,0
189946,0
189949,0
189950,0
189951,0
189952,0
189953,0
189955,0
189959,0
189961,0
189963,0
189967,0
189972,0
189974,0
189983,0
189989,0
189992,0
189997,0
190001,0
190003,0
190009,0
190018,0
190023,0
190024,0
190040,0
190042,0
190048,0
190049,0
190050,0
190051,0
190052,0
190054,0
190059,0
190066,0
190068,0
190076,0
190083,0
190086,0
190091,0
190095,0
190097,0
190113,0
190116,0
190122,0
190134,0
190136,0
190139,0
190143,0
190145,0
190156,0
190157,0
190163,0
190171,0
190175,0
190179,0
190185,0
190186,0
190187,0
190188,0
190190,0
190197,0
190198,0
190201,0
190206,0
190211,0
190212,0
190228,0
190229,0
190231,0
190233,0
190234,0
190236,0
190240,0
